pi_time,motor_position,motor_speed,motor_current,motor_temperature
27.944619178771973,-0.6283185307179586,1350.0,0.58,32
27.96466827392578,-0.5684786706495817,4140.0,0.07,32
27.98533821105957,-0.5684786706495817,4140.0,0.07,32
27.98533821105957,-0.5684786706495817,1170.0,0.34,32
27.98533821105957,-0.5684786706495817,1170.0,0.34,32
28.005127429962158,-0.5235987755982988,3510.0,-0.05,32
28.005127429962158,-0.5235987755982988,3510.0,-0.05,32
28.024556398391724,-0.5086388105812046,2880.0,0.24,32
28.024556398391724,-0.5086388105812046,2880.0,0.24,32
28.04444646835327,-0.47871888054701617,2700.0,0.26,32
28.04444646835327,-0.47871888054701617,2700.0,0.26,32
28.06446361541748,-0.4338389854957334,3780.0,-0.06,32
28.06446361541748,-0.4338389854957334,3780.0,-0.06,32
28.084338426589966,-0.4338389854957334,1980.0,0.47000000000000003,32
28.084338426589966,-0.4338389854957334,1980.0,0.47000000000000003,32
28.105706930160522,-0.38895909044445065,3060.0,-0.24,32
28.105706930160522,-0.38895909044445065,3060.0,-0.24,32
28.1252121925354,-0.37399912542735636,900.0,0.67,32
28.1252121925354,-0.37399912542735636,900.0,0.67,32
28.144975185394287,-0.3291192303760736,5040.0,-0.02,32
28.144975185394287,-0.3291192303760736,5040.0,-0.02,32
28.16434383392334,-0.2991993003418851,1350.0,0.36,32
28.16434383392334,-0.2991993003418851,1350.0,0.36,32
28.184337377548218,-0.2692793703076966,3870.0,-0.02,32
28.184337377548218,-0.2692793703076966,3870.0,-0.02,32
28.20430088043213,-0.23935944027350808,2250.0,0.33,32
28.20430088043213,-0.23935944027350808,2250.0,0.33,32
28.22463345527649,-0.2243994752564138,4050.0,0.26,32
28.244386196136475,-0.2243994752564138,4050.0,0.26,32
28.244386196136475,-0.1795195802051311,2970.0,-0.29,32
28.244386196136475,-0.1795195802051311,2970.0,-0.29,32
28.26489758491516,-0.1645596151880368,3240.0,0.3,32
28.26489758491516,-0.1645596151880368,3240.0,0.3,32
28.284424543380737,-0.11967972013675404,3600.0,-0.11,32
28.284424543380737,-0.11967972013675404,3600.0,-0.11,32
28.304312705993652,-0.08975979010256555,3330.0,0.15,32
28.304312705993652,-0.08975979010256555,3330.0,0.15,32
28.32704448699951,-0.07479982508547127,2520.0,0.23,32
28.32704448699951,-0.07479982508547127,2520.0,0.23,32
28.344802379608154,-0.02991993003418851,3600.0,0.0,32
28.364686965942383,-0.02991993003418851,3600.0,0.0,32
28.364686965942383,-0.014959965017094255,2160.0,0.33,32
28.364686965942383,-0.014959965017094255,2160.0,0.33,32
28.38447618484497,0.014959965017094255,3240.0,-0.14,32
28.38447618484497,0.014959965017094255,3240.0,-0.14,32
28.405051708221436,0.04487989505128277,3600.0,-0.09,32
28.405051708221436,0.04487989505128277,3600.0,-0.09,32
28.427252054214478,0.05983986006837702,3240.0,0.3,32
28.444214344024658,0.05983986006837702,3240.0,0.3,32
28.444214344024658,0.08975979010256555,2520.0,0.31,32
28.444214344024658,0.08975979010256555,2520.0,0.31,32
28.464197397232056,0.11967972013675404,3240.0,0.21,32
28.464197397232056,0.11967972013675404,3240.0,0.21,32
28.487507581710815,0.14959965017094254,2700.0,0.28,32
28.487507581710815,0.14959965017094254,2700.0,0.28,32
28.50731372833252,0.19447954522222533,4050.0,0.07,32
28.525470495224,0.19447954522222533,1710.0,0.39,32
28.525470495224,0.19447954522222533,1710.0,0.39,32
28.525470495224,0.19447954522222533,1710.0,0.39,32
28.54446053504944,0.23935944027350808,3870.0,0.05,32
28.54446053504944,0.23935944027350808,3870.0,0.05,32
28.567864179611206,0.2543194052906023,990.0,0.58,32
28.567864179611206,0.2543194052906023,990.0,0.58,32
28.586615085601807,0.3141592653589793,5130.0,-0.06,32
28.604352474212646,0.3291192303760736,1170.0,0.49,32
28.604352474212646,0.3291192303760736,1170.0,0.49,32
28.604352474212646,0.3291192303760736,1170.0,0.49,32
28.625431299209595,0.3590391604102622,3690.0,-0.15,32
28.64530324935913,0.3590391604102622,3690.0,-0.15,32
28.64530324935913,0.38895909044445065,3330.0,0.23,32
28.64530324935913,0.38895909044445065,3330.0,0.23,32
28.666771411895752,0.4188790204786391,2160.0,0.34,32
28.666771411895752,0.4188790204786391,2160.0,0.34,32
28.684245824813843,0.4487989505128276,4050.0,0.0,32
28.684245824813843,0.4487989505128276,4050.0,0.0,32
28.70430850982666,0.4637589155299219,2520.0,0.22,32
28.724284172058105,0.4637589155299219,2520.0,0.22,32
28.724284172058105,0.4936788455641104,2700.0,0.1,32
28.724284172058105,0.4936788455641104,2700.0,0.1,32
28.746026754379272,0.5235987755982988,990.0,0.56,32
28.76446557044983,0.5235987755982988,990.0,0.56,32
28.76446557044983,0.5684786706495817,4590.0,-0.12,32
28.76446557044983,0.5684786706495817,4590.0,-0.12,32
28.790467262268066,0.583438635666676,1440.0,0.46,32
28.790467262268066,0.583438635666676,1440.0,0.46,32
28.804515600204468,0.6133585657008644,3060.0,-0.19,32
28.804515600204468,0.6133585657008644,3060.0,-0.19,32
28.828765630722046,0.6432784957350529,3060.0,-0.18,32
28.828765630722046,0.6432784957350529,3060.0,-0.18,32
28.844306707382202,0.6432784957350529,1980.0,0.46,32
28.86499261856079,0.6432784957350529,1980.0,0.46,32
28.86499261856079,0.70311835580343,4050.0,0.15,32
28.884283304214478,0.70311835580343,4050.0,0.15,32
28.884283304214478,0.70311835580343,900.0,0.47000000000000003,32
28.884283304214478,0.70311835580343,900.0,0.47000000000000003,32
28.904334783554077,0.7479982508547127,4590.0,0.07,32
28.904334783554077,0.7479982508547127,4590.0,0.07,32
28.924458265304565,0.7629582158718071,2790.0,0.14,32
28.924458265304565,0.7629582158718071,2790.0,0.14,32
28.94441843032837,0.7928781459059957,1350.0,0.44,32
28.94441843032837,0.7928781459059957,1350.0,0.44,32
28.966264486312866,0.8227980759401841,4050.0,0.2,32
28.966264486312866,0.8227980759401841,4050.0,0.2,32
28.986714363098145,0.8377580409572782,2610.0,-0.13,32
28.986714363098145,0.8377580409572782,2610.0,-0.13,32
29.005659580230713,0.8527180059743724,720.0,0.68,32
29.005659580230713,0.8527180059743724,720.0,0.68,32
29.024495124816895,0.8975979010256552,4770.0,-0.03,32
29.024495124816895,0.8975979010256552,4770.0,-0.03,32
29.047932386398315,0.8975979010256552,1080.0,0.56,32
29.064738750457764,0.8975979010256552,1080.0,0.56,32
29.064738750457764,0.9424777960769382,3150.0,-0.15,32
29.064738750457764,0.9424777960769382,3150.0,-0.15,32
29.089616060256958,0.9574377610940323,3240.0,0.04,32
29.089616060256958,0.9574377610940323,3240.0,0.04,32
29.104212999343872,0.9873576911282208,1440.0,0.33,32
29.104212999343872,0.9873576911282208,1440.0,0.33,32
29.124171018600464,1.002317656145315,3600.0,0.03,32
29.124171018600464,1.002317656145315,3600.0,0.03,32
29.144229888916016,1.0172776211624093,990.0,0.36,32
29.144229888916016,1.0172776211624093,990.0,0.36,32
29.164484977722168,1.0471975511965976,3780.0,0.08,32
29.164484977722168,1.0471975511965976,3780.0,0.08,32
29.18621039390564,1.062157516213692,1170.0,-0.32,32
29.18621039390564,1.062157516213692,1170.0,-0.32,32
29.20433807373047,1.0920774462478806,2790.0,-0.21,32
29.20433807373047,1.0920774462478806,2790.0,-0.21,32
29.225297689437866,1.107037411264975,2250.0,0.28,32
29.225297689437866,1.107037411264975,2250.0,0.28,32
29.24552822113037,1.121997376282069,2430.0,-0.23,32
29.24552822113037,1.121997376282069,2430.0,-0.23,32
29.264453172683716,1.1369573412991634,1260.0,0.43,32
29.28522491455078,1.1369573412991634,1260.0,0.43,32
29.28522491455078,1.166877271333352,2520.0,-0.09,32
29.28522491455078,1.166877271333352,2520.0,-0.09,32
29.304611682891846,1.166877271333352,540.0,0.46,32
29.304611682891846,1.166877271333352,540.0,0.46,32
29.324393272399902,1.1967972013675403,2700.0,-0.02,32
29.324393272399902,1.1967972013675403,2700.0,-0.02,32
29.344910144805908,1.2117571663846345,540.0,-0.23,32
29.344910144805908,1.2117571663846345,540.0,-0.23,32
29.364342212677002,1.2416770964188233,3060.0,0.06,32
29.364342212677002,1.2416770964188233,3060.0,0.06,32
29.386480808258057,1.2416770964188233,630.0,0.39,32
29.386480808258057,1.2416770964188233,630.0,0.39,32
29.405314683914185,1.2715970264530116,3240.0,-0.07,32
29.405314683914185,1.2715970264530116,3240.0,-0.07,32
29.425406455993652,1.2715970264530116,450.0,-0.29,32
29.425406455993652,1.2715970264530116,450.0,-0.29,32
29.44422435760498,1.2865569914701058,990.0,0.36,32
29.44422435760498,1.2865569914701058,990.0,0.36,32
29.46468210220337,1.3015169564872002,1260.0,-0.27,32
29.46468210220337,1.3015169564872002,1260.0,-0.27,32
29.486414909362793,1.3164769215042944,990.0,-0.29,32
29.486414909362793,1.3164769215042944,990.0,-0.29,32
29.505870819091797,1.3314368865213886,1260.0,0.25,32
29.505870819091797,1.3314368865213886,1260.0,0.25,32
29.524853706359863,1.3463968515384828,180.0,-0.37,32
29.524853706359863,1.3463968515384828,180.0,-0.37,32
29.544551610946655,1.3463968515384828,630.0,0.51,32
29.544551610946655,1.3463968515384828,630.0,0.51,32
29.565714836120605,1.3763167815726716,2070.0,-0.04,32
29.565714836120605,1.3763167815726716,2070.0,-0.04,32
29.58549165725708,1.3763167815726716,450.0,-0.19,32
29.58549165725708,1.3763167815726716,450.0,-0.19,32
29.605154752731323,1.3912767465897655,180.0,0.42,32
29.605154752731323,1.3912767465897655,180.0,0.42,32
29.624414205551147,1.3912767465897655,450.0,0.55,32
29.624414205551147,1.3912767465897655,450.0,0.55,32
29.644381761550903,1.40623671160686,2250.0,-0.26,32
29.644381761550903,1.40623671160686,2250.0,-0.26,32
29.66508913040161,1.40623671160686,270.0,0.51,32
29.66508913040161,1.40623671160686,270.0,0.51,32
29.685407400131226,1.421196676623954,2700.0,-0.06,32
29.685407400131226,1.421196676623954,2700.0,-0.06,32
29.704381465911865,1.4361566416410487,180.0,-0.34,32
29.704381465911865,1.4361566416410487,180.0,-0.34,32
29.725878715515137,1.4361566416410487,720.0,0.34,32
29.725878715515137,1.4361566416410487,720.0,0.34,32
29.74434185028076,1.451116606658143,90.0,-0.21,32
29.74434185028076,1.451116606658143,90.0,-0.21,32
29.766897678375244,1.451116606658143,0.0,-0.27,32
29.766897678375244,1.451116606658143,0.0,-0.27,32
29.785021781921387,1.451116606658143,90.0,0.38,32
29.785021781921387,1.451116606658143,90.0,0.38,32
29.804452657699585,1.451116606658143,450.0,0.39,32
29.804452657699585,1.451116606658143,450.0,0.39,32
29.824294090270996,1.4660765716752369,1440.0,-0.04,32
29.824294090270996,1.4660765716752369,1440.0,-0.04,32
29.844493627548218,1.4660765716752369,0.0,-0.13,32
29.86466336250305,1.4660765716752369,0.0,-0.13,32
29.86466336250305,1.4660765716752369,0.0,-0.2,32
29.86466336250305,1.4660765716752369,0.0,-0.2,32
29.884697914123535,1.4660765716752369,0.0,-0.2,32
29.884697914123535,1.4660765716752369,0.0,-0.2,32
29.904764413833618,1.4660765716752369,0.0,-0.23,32
29.904764413833618,1.4660765716752369,0.0,-0.23,32
29.92502522468567,1.4660765716752369,0.0,-0.26,32
29.92502522468567,1.4660765716752369,0.0,-0.26,32
29.945191383361816,1.4660765716752369,0.0,-0.26,32
29.964894771575928,1.4660765716752369,0.0,-0.26,32
29.964894771575928,1.4660765716752369,0.0,-0.29,32
29.964894771575928,1.4660765716752369,0.0,-0.29,32
29.984331846237183,1.4660765716752369,0.0,-0.25,32
29.984331846237183,1.4660765716752369,0.0,-0.25,32
30.0043625831604,1.4660765716752369,0.0,-0.19,32
30.0043625831604,1.4660765716752369,0.0,-0.19,32
30.025131464004517,1.4660765716752369,0.0,-0.15,32
30.025131464004517,1.4660765716752369,0.0,-0.15,32
30.04741382598877,1.4660765716752369,-90.0,-0.1,32
30.04741382598877,1.4660765716752369,-90.0,-0.1,32
30.064666032791138,1.4660765716752369,-90.0,-0.02,32
30.064666032791138,1.4660765716752369,-90.0,-0.02,32
30.084887981414795,1.4660765716752369,-90.0,-0.11,32
30.084887981414795,1.4660765716752369,-90.0,-0.11,32
30.10489535331726,1.4660765716752369,-180.0,-0.23,32
30.10489535331726,1.4660765716752369,-180.0,-0.23,32
30.125972032546997,1.4660765716752369,-180.0,-0.36,32
30.125972032546997,1.4660765716752369,-180.0,-0.36,32
30.14505696296692,1.4660765716752369,-450.0,0.43,32
30.14505696296692,1.4660765716752369,-450.0,0.43,32
30.16773009300232,1.4361566416410487,-1080.0,-0.22,32
30.16773009300232,1.4361566416410487,-1080.0,-0.22,32
30.1849148273468,1.451116606658143,0.0,0.37,32
30.20435667037964,1.451116606658143,0.0,0.37,32
30.20435667037964,1.4361566416410487,-360.0,0.48,32
30.20435667037964,1.4361566416410487,-360.0,0.48,32
30.224323511123657,1.421196676623954,-2700.0,-0.02,32
30.224323511123657,1.421196676623954,-2700.0,-0.02,32
30.24479913711548,1.40623671160686,-1980.0,0.2,32
30.24479913711548,1.40623671160686,-1980.0,0.2,32
30.264395475387573,1.40623671160686,-270.0,-0.15,32
30.284772634506226,1.3912767465897655,-450.0,0.36,32
30.284772634506226,1.3912767465897655,-450.0,0.36,32
30.304893970489502,1.3763167815726716,-2700.0,0.01,32
30.304893970489502,1.3763167815726716,-2700.0,0.01,32
30.304893970489502,1.3763167815726716,-2700.0,0.01,32
30.325809478759766,1.3763167815726716,-360.0,0.38,32
30.325809478759766,1.3763167815726716,-360.0,0.38,32
30.345117568969727,1.3613568165555772,-1530.0,0.3,32
30.345117568969727,1.3613568165555772,-1530.0,0.3,32
30.365385055541992,1.3314368865213886,-2430.0,0.12,32
30.365385055541992,1.3314368865213886,-2430.0,0.12,32
30.38451647758484,1.3314368865213886,-450.0,-0.28,32
30.38451647758484,1.3314368865213886,-450.0,-0.28,32
30.40462303161621,1.3314368865213886,-450.0,0.53,32
30.40462303161621,1.3314368865213886,-450.0,0.53,32
30.425079345703125,1.3015169564872002,-3330.0,-0.1,32
30.425079345703125,1.3015169564872002,-3330.0,-0.1,32
30.445752382278442,1.3015169564872002,-450.0,-0.25,32
30.445752382278442,1.3015169564872002,-450.0,-0.25,32
30.464743614196777,1.2865569914701058,-540.0,0.5,32
30.464743614196777,1.2865569914701058,-540.0,0.5,32
30.485332489013672,1.2566370614359172,-3060.0,0.03,32
30.50444793701172,1.2566370614359172,-3060.0,0.03,32
30.50444793701172,1.2566370614359172,-630.0,-0.32,32
30.50444793701172,1.2566370614359172,-630.0,-0.32,32
30.52483057975769,1.2416770964188233,-2340.0,0.18,32
30.52483057975769,1.2416770964188233,-2340.0,0.18,32
30.54488706588745,1.2267171314017289,-630.0,0.47000000000000003,32
30.54488706588745,1.2267171314017289,-630.0,0.47000000000000003,32
30.564636945724487,1.1967972013675403,-1710.0,0.36,32
30.564636945724487,1.1967972013675403,-1710.0,0.36,32
30.584166049957275,1.181837236350446,-720.0,0.46,32
30.584166049957275,1.181837236350446,-720.0,0.46,32
30.604182243347168,1.166877271333352,-1980.0,0.33,32
30.624504804611206,1.166877271333352,-1980.0,0.33,32
30.624504804611206,1.1369573412991634,-1530.0,-0.27,32
30.624504804611206,1.1369573412991634,-1530.0,-0.27,32
30.646754503250122,1.1369573412991634,-1350.0,0.4,32
30.646754503250122,1.1369573412991634,-1350.0,0.4,32
30.664204120635986,1.0920774462478806,-3150.0,0.05,32
30.664204120635986,1.0920774462478806,-3150.0,0.05,32
30.684212923049927,1.0920774462478806,-1080.0,0.37,32
30.684212923049927,1.0920774462478806,-1080.0,0.37,32
30.705158710479736,1.0771174812307864,-1080.0,0.44,32
30.705158710479736,1.0771174812307864,-1080.0,0.44,32
30.725379943847656,1.0471975511965976,-3240.0,-0.08,32
30.725379943847656,1.0471975511965976,-3240.0,-0.08,32
30.744193077087402,1.0322375861795037,-720.0,0.52,32
30.744193077087402,1.0322375861795037,-720.0,0.52,32
30.764195442199707,1.002317656145315,-4410.0,0.03,32
30.764195442199707,1.002317656145315,-4410.0,0.03,32
30.784209966659546,0.9873576911282208,-900.0,0.5700000000000001,32
30.784209966659546,0.9873576911282208,-900.0,0.5700000000000001,32
30.804202795028687,0.9574377610940323,-4320.0,0.06,32
30.804202795028687,0.9574377610940323,-4320.0,0.06,32
30.824580669403076,0.9424777960769382,-990.0,0.52,32
30.824580669403076,0.9424777960769382,-990.0,0.52,32
30.845267295837402,0.9125578660427495,-3600.0,-0.05,32
30.845267295837402,0.9125578660427495,-3600.0,-0.05,32
30.866395711898804,0.882637936008561,-2970.0,0.03,32
30.88436794281006,0.882637936008561,-2970.0,0.03,32
30.88436794281006,0.8676779709914668,-2880.0,-0.12,32
30.90422558784485,0.8676779709914668,-2880.0,-0.12,32
30.90422558784485,0.8377580409572782,-3060.0,-0.12,32
30.90422558784485,0.8377580409572782,-3060.0,-0.12,32
30.92730951309204,0.8227980759401841,-2700.0,-0.22,32
30.944347143173218,0.8227980759401841,-2700.0,-0.22,32
30.944347143173218,0.7928781459059957,-2520.0,0.22,32
30.944347143173218,0.7928781459059957,-2520.0,0.22,32
30.964935779571533,0.7779181808889013,-810.0,0.5700000000000001,32
30.964935779571533,0.7779181808889013,-810.0,0.5700000000000001,32
30.984362840652466,0.7330382858376184,-4590.0,0.02,32
31.00427484512329,0.7330382858376184,-4590.0,0.02,32
31.00427484512329,0.7330382858376184,-1440.0,0.49,32
31.024527072906494,0.7330382858376184,-1440.0,0.49,32
31.024527072906494,0.6881583907863358,-2430.0,-0.43,32
31.024527072906494,0.6881583907863358,-2430.0,-0.43,32
31.046391010284424,0.6731984257692414,-3870.0,0.23,32
31.046391010284424,0.6731984257692414,-3870.0,0.23,32
31.065316438674927,0.6283185307179586,-3420.0,-0.06,32
31.085289478302002,0.6283185307179586,-3420.0,-0.06,32
31.085289478302002,0.6283185307179586,-1350.0,0.53,32
31.104492664337158,0.6283185307179586,-1350.0,0.53,32
31.104492664337158,0.583438635666676,-3690.0,-0.15,32
31.104492664337158,0.583438635666676,-3690.0,-0.15,32
31.1249361038208,0.5684786706495817,-1710.0,0.4,32
31.144336700439453,0.5684786706495817,-1710.0,0.4,32
31.144336700439453,0.5235987755982988,-3690.0,0.06,32
31.144336700439453,0.5235987755982988,-3690.0,0.06,32
31.164392471313477,0.4936788455641104,-3150.0,-0.23,32
31.164392471313477,0.4936788455641104,-3150.0,-0.23,32
31.18462300300598,0.47871888054701617,-1620.0,0.5,32
31.18462300300598,0.47871888054701617,-1620.0,0.5,32
31.20998477935791,0.4487989505128276,-4500.0,0.06,32
31.20998477935791,0.4487989505128276,-4500.0,0.06,32
31.22540283203125,0.4188790204786391,-2790.0,0.26,32
31.22540283203125,0.4188790204786391,-2790.0,0.26,32
31.24421453475952,0.38895909044445065,-2700.0,0.25,32
31.24421453475952,0.38895909044445065,-2700.0,0.25,32
31.264237880706787,0.3590391604102622,-3150.0,0.02,32
31.264237880706787,0.3590391604102622,-3150.0,0.02,32
31.286138772964478,0.3291192303760736,-3420.0,-0.09,32
31.286138772964478,0.3291192303760736,-3420.0,-0.09,32
31.308014631271362,0.2991993003418851,-2970.0,0.27,32
31.308014631271362,0.2991993003418851,-2970.0,0.27,32
31.324445009231567,0.28423933532479084,-2070.0,0.38,32
31.324445009231567,0.28423933532479084,-2070.0,0.38,32
31.344242811203003,0.23935944027350808,-3690.0,-0.2,32
31.344242811203003,0.23935944027350808,-3690.0,-0.2,32
31.36510396003723,0.2243994752564138,-2610.0,0.26,32
31.384891748428345,0.2243994752564138,-2610.0,0.26,32
31.384891748428345,0.1795195802051311,-3420.0,-0.12,32
31.384891748428345,0.1795195802051311,-3420.0,-0.12,32
